Geo,Year,RuralArea,TownArea,UrbanArea
2669,2016,0.0,0.0,38.421679643664454
2670,2016,0.0,66.89177188819605,16.559940410718312
2671,2016,0.0,0.0,37.14542598405126
2672,2016,6772.296183172624,0.0,0.0
2673,2016,0.0,12.269098150605465,48.02013069246513
2674,2016,0.0,171.21548923868323,0.0
2675,2016,0.0,126.45402547833683,0.0
2676,2016,0.0,27.395213971810488,0.0
2677,2016,0.0,66.69821775353904,30.395761376862552
2678,2016,0.0,42.461480403254804,0.0
2679,2016,0.0,89.34785793016175,74.66353714940752
2680,2016,0.0,138.17444707185484,0.0
2681,2016,0.0,171.29085604517616,0.0
2682,2016,0.0,112.56466531013288,0.0
2683,2016,0.0,0.0,25.955012251015724
2684,2016,0.0,106.97784584433788,0.0
2685,2016,0.0,71.85985932519208,0.0
2686,2016,0.0,101.87155314900397,0.0
2687,2016,0.0,136.25272947996655,0.0
2688,2016,0.0,18.946565082221984,47.69478002117622
2689,2016,512.0014138873007,667.6900674407937,0.0
2690,2016,0.0,35.22021738544997,0.0
2691,2016,0.0,0.0,66.7299820217562
2692,2016,0.0,256.127350481383,0.0
2693,2016,0.0,0.0,117.09962296481689
2694,2016,0.0,0.0,46.22506532395632
2695,2016,0.0,0.0,80.73923812540963
2696,2016,0.0,0.0,35.13407528929789
2697,2016,0.0,15.814753581150182,0.0
2698,2016,0.0,0.0,45.967294482204316
2699,2016,0.0,0.0,87.82170535582831
2700,2016,0.0,0.0,34.77053076497376
2701,2016,0.0,71.25662656517358,0.0
2702,2016,0.0,0.0,136.93084066326776
2703,2016,0.0,428.11584486402666,0.0
2704,2016,0.0,161.4180867072867,0.0
2705,2016,0.0,244.86253822734176,0.0
2706,2016,0.0,95.54926187849321,0.0
2707,2016,0.0,0.0,55.47615394064556
2708,2016,0.0,109.5387579694127,0.0
2709,2016,0.0,0.0,66.05656916074727
2710,2016,0.0,0.0,49.88146540017131
2711,2016,0.0,0.0,35.657476796826586
2712,2016,0.0,0.0,42.3766116661133
2713,2016,0.0,0.0,139.02020587052442
2714,2016,0.0,111.73938724167985,0.0
2715,2016,0.0,19.438032957153148,0.0
2716,2016,0.0,91.97949323244019,38.10394327838573
2717,2016,261.64425650201963,71.36566271999946,0.0
2718,2016,282.8511382292251,0.0,0.0
2719,2016,0.0,119.88827017795799,0.0
2720,2016,0.0,95.01207945228944,0.0
2721,2016,0.0,0.0,84.13090145818656
2722,2016,0.0,0.0,69.93972805845732
2723,2016,0.0,87.5981434412778,0.0
2724,2016,0.0,151.78658089075563,0.0
2725,2016,0.0,0.0,25.68536406984471
2726,2016,0.0,161.3619361492748,0.0
2727,2016,0.0,30.643155628730007,12.735692151627745
2728,2016,0.0,40.28281120413361,0.0
2729,2016,956.1515227217556,0.0,0.0
2730,2016,0.0,0.0,18.090230665749324
2731,2016,1590.2629229387853,0.0,0.0
2732,2016,0.0,0.0,29.54680741877184
2733,2016,0.0,113.48126640152752,0.0
2734,2016,0.0,0.0,62.35495812681695
2735,2016,0.0,69.60616909952815,0.0
2736,2016,0.0,99.52329454161914,0.0
2737,2016,0.0,45.53957534637975,0.0
2738,2016,0.0,0.0,46.213100632547324
2739,2016,0.0,43.21033865287788,0.0
2740,2016,0.0,211.07400044297657,0.0
2741,2016,0.0,368.23702157539765,0.0
2742,2016,0.0,0.0,76.01053056193636
2743,2016,565.2895239969209,0.0,0.0
2744,2016,0.0,67.23824661129487,0.0
2745,2016,0.0,58.981886418262796,0.0
2746,2016,0.0,170.2609884985111,0.0
2747,2016,0.0,0.0,64.62854936537784
2748,2016,0.0,0.0,55.040810862824955
2749,2016,0.0,0.0,33.84702547304266
2750,2016,0.0,0.0,8.498911360179344
2751,2016,0.0,0.0,107.70260582472137
2752,2016,0.0,89.35490640585684,0.0
2753,2016,0.0,87.36507645574005,0.0
2754,2016,0.0,0.0,44.72818466732021
2755,2016,0.0,161.82281953747832,0.0
2756,2016,0.0,0.0,67.09763289671018
2757,2016,0.0,0.0,75.44212198168384
2758,2016,0.0,72.1804765284106,0.0
2759,2016,0.0,0.0,111.48780325545854
2760,2016,0.0,109.21753411045445,0.0
2761,2016,0.0,0.0,110.12730892477391
2762,2016,0.0,0.0,37.73239675206076
2763,2016,0.0,0.0,40.66562820818581
2764,2016,0.0,366.8972649079244,0.0
2765,2016,0.0,0.0,69.99773211763505
2766,2016,483.2830668655384,0.0,0.0
2767,2016,0.0,0.0,131.27462496882646
2768,2016,0.0,39.78163707158017,11.51661869983507
2769,2016,0.0,0.0,46.128146049112516
2770,2016,0.0,6.963997055562455,65.90540475302112
2771,2016,0.0,0.0,22.47399033604569
2772,2016,0.0,0.0,68.93949055490752
2773,2016,0.0,91.7160326344857,9.945531395356152
2774,2016,0.0,216.81867835085183,0.0
2775,2016,0.0,202.00695744554724,36.4457310631969
2776,2016,0.0,139.8661780806055,0.0
2777,2016,0.0,114.14690036565935,0.0
2778,2016,0.0,70.46728606994529,0.0
2779,2016,0.0,0.0,46.265749305188386
2780,2016,0.0,70.5035626854114,0.0
2781,2016,0.0,63.32925650339836,0.0
2782,2016,0.0,0.0,79.44859402572087
2783,2016,0.0,147.8124565401721,0.0
2784,2016,77.6330081297196,117.27708458211588,0.0
2785,2016,0.0,26.399103639741305,112.79023828048899
2786,2016,0.0,0.0,55.675730085507446
2787,2016,0.0,37.60773352143764,22.457054197112008
2788,2016,0.0,71.10349840216914,0.0
2789,2016,0.0,0.0,28.18069706732159
2790,2016,0.0,0.0,58.119666003882394
2791,2016,0.0,81.11075772881793,23.689917773714544
2792,2016,0.0,0.0,25.598659960890156
2793,2016,0.0,125.74741884128548,0.0
2794,2016,0.0,61.699120573122464,0.0
2795,2016,0.0,43.419540079550046,0.0
2796,2016,0.0,90.40800129515407,0.0
2797,2016,0.0,0.0,43.01748750202464
2798,2016,0.0,0.0,27.91575383337767
2799,2016,0.0,127.86761711236902,0.0
2800,2016,0.0,186.03062588245837,115.26509323240992
2801,2016,0.0,0.0,54.68076805439534
2802,2016,0.0,0.0,63.628615250017056
2803,2016,0.0,26.846764944782628,0.0
2804,2016,0.0,0.0,103.44605047093766
2805,2016,0.0,0.0,48.730734776355
2806,2016,0.0,0.0,82.04329857883793
2807,2016,0.0,0.0,74.5215453429551
2808,2016,0.0,0.0,103.48602172679223
2809,2016,0.0,0.0,49.894115488275986
2810,2016,0.0,0.0,52.608514564648445
2811,2016,0.0,0.0,54.3079953603078
2812,2016,0.0,170.21561171729093,0.0
2813,2016,0.0,0.0,78.8457940504224
2814,2016,0.0,69.11426730901519,0.0
2815,2016,0.0,115.65639402751468,0.0
2816,2016,0.0,0.0,24.65489249640028
2817,2016,0.0,0.0,42.937937469649796
2818,2016,0.0,120.61764631619262,0.0
2819,2016,0.0,0.0,40.80889700091669
2820,2016,0.0,31.82447688370633,0.0
2821,2016,1972.9169394463102,0.0,0.0
2822,2016,0.0,43.169156755683,0.0
2823,2016,0.0,97.76737118938763,0.0
2824,2016,0.0,0.0,37.11255106995185
2825,2016,0.0,0.0,39.42907893771219
2826,2016,0.0,127.34809068662534,0.0
2827,2016,0.0,178.92996575509207,0.0
2828,2016,21.3147520970151,50.276225735772,0.0
2829,2016,0.0,0.0,37.98454647530789
2830,2016,0.0,0.0,27.70175847242064
2831,2016,239.03003161210887,62.57210414566596,0.0
2832,2016,0.0,125.59853580903778,0.0
2833,2016,0.0,0.0,19.417159978594125
2834,2016,1422.8402337813582,0.0,0.0
2835,2016,193.68729333445378,0.0,0.0
2836,2016,0.0,47.19214882217459,0.0
2837,2016,0.0,0.0,13.756650248225382
2838,2016,0.0,0.0,116.6302772460524
2839,2016,0.0,0.0,95.95266528282927
2840,2016,0.0,57.89857366344382,0.0
2841,2016,0.0,113.77655006602494,0.0
2842,2016,0.0,0.0,29.92581257268349
2843,2016,0.0,235.55897977604923,0.0
2844,2016,0.0,143.57085709131445,0.0
2845,2016,0.0,0.0,75.57191942882436
2846,2016,0.0,76.43069706597907,0.0
2847,2016,0.0,48.465437932106695,0.0
2848,2016,0.0,72.86661562147414,0.0
2849,2016,0.0,46.07389632013721,0.0
2850,2016,0.0,0.0,28.497412744732358
2851,2016,0.0,71.83798056211293,0.0
2852,2016,0.0,0.0,42.31677002760494
2853,2016,0.0,144.67439519857078,0.0
2854,2016,0.0,86.55886098501871,0.0
2855,2016,0.0,119.47337485761898,0.0
2856,2016,0.0,0.0,28.02969705482354
2857,2016,0.0,192.78820748382637,0.0
2858,2016,0.0,0.0,25.416548181014647
2859,2016,0.0,188.64797613550112,0.0
2860,2016,0.0,0.0,57.00577334721365
2861,2016,0.0,0.0,43.42500636946776
2862,2016,0.0,0.0,89.47022394560733
2863,2016,0.0,0.0,116.25212760658809
2864,2016,0.0,0.0,15.593599810509573
2865,2016,0.0,0.0,18.156268974572047
2866,2016,0.0,0.0,34.562576379527925
2867,2016,0.0,140.66428617251725,0.0
2868,2016,0.0,93.00321904979002,0.0
2869,2016,0.0,0.0,29.605612054042552
2870,2016,0.0,70.01745716506055,0.0
2871,2016,0.0,0.0,27.97856462180627
2872,2016,0.0,83.54498425965741,0.0
2873,2016,0.0,128.13740647888093,0.0
2874,2016,0.0,0.0,27.697864720231514
2875,2016,0.0,0.0,78.45280278357318
2876,2016,0.0,0.0,39.11294582583754
2877,2016,0.0,113.76631747439572,0.0
2878,2016,0.0,236.93399657996775,0.0
2879,2016,0.0,102.91194767951498,0.0
2880,2016,0.0,0.0,18.598831512475083
2881,2016,0.0,0.0,25.802703580768757
2882,2016,0.0,150.87641327853095,0.0
2883,2016,0.0,115.83474492553961,0.0
2884,2016,0.0,92.9196413854326,0.0
2885,2016,0.0,0.0,28.35983419821404
2886,2016,0.0,101.84853422949087,0.0
2887,2016,0.0,62.778877898916335,0.0
2888,2016,0.0,97.01000190326756,0.0
2889,2016,1880.884191997213,0.0,0.0
2890,2016,0.0,75.64485303508607,0.0
2891,2016,0.0,0.0,13.225268094919686
2892,2016,0.0,0.0,14.531640115325377
2893,2016,0.0,0.0,26.34358729773716
2894,2016,0.0,0.0,39.917904653883255
2895,2016,116.7442835322758,0.0,0.0
2896,2016,0.0,0.0,80.74829700566096
2897,2016,0.0,0.0,19.774695609030186
2898,2016,0.0,99.72487886135691,0.0
2899,2016,0.0,0.0,17.08659731134271
2900,2016,0.0,0.0,57.55583050973353
2901,2016,0.0,0.0,59.90991629468862
2902,2016,0.0,0.0,71.73834290949387
2903,2016,0.0,0.0,29.014980570732018
2904,2016,0.0,0.0,19.500838475098455
2905,2016,0.0,0.0,51.49224557410403
2906,2016,0.0,0.0,84.86172033292436
2907,2016,0.0,0.0,35.91306609379301
2908,2016,1454.0838852803736,0.0,0.0
2909,2016,0.0,54.957066571291065,0.0
2910,2016,0.0,85.20293702554487,0.0
2911,2016,0.0,224.03636674541536,0.0
2912,2016,0.0,0.0,61.32972682817606
2913,2016,0.0,85.59006189518034,0.0
2914,2016,0.0,106.31876377366498,0.0
2915,2016,0.0,0.0,42.2194286614061
2916,2016,0.0,67.41223859004896,12.465409468923431
2917,2016,0.0,86.44388123510714,0.0
2918,2016,0.0,147.60635694308363,0.0
2919,2016,0.0,0.0,48.25425934484993
2920,2016,0.0,0.0,28.684648718362894
2921,2016,0.0,0.0,18.991613767348444
2922,2016,0.0,69.24998673088459,0.0
2923,2016,0.0,0.0,9.276383770180331
2924,2016,0.0,117.31483833068626,0.0
2925,2016,0.0,0.0,10.479160167353978
2926,2016,0.0,0.0,26.71344453190488
2927,2016,0.0,0.0,55.310739143140054
2928,2016,0.0,0.0,32.45687537195232
2929,2016,0.0,90.27820762776562,0.0
2930,2016,0.0,0.0,9.966643918249835
2931,2016,0.0,40.272300210344255,75.09065635071275
2932,2016,0.0,0.0,34.6415541262282
2933,2016,0.0,0.0,28.83524505418638
2934,2016,0.0,119.44587763076768,0.0
2935,2016,0.0,0.0,44.22852676758814
2936,2016,0.0,113.37867232331907,0.0
2937,2016,0.0,0.0,81.02200869758848
2938,2016,0.0,65.42491752200421,0.0
2939,2016,0.0,54.126879162433795,0.0
2940,2016,0.0,0.0,18.103412192442097
2941,2016,0.0,0.0,26.732081620616036
2942,2016,0.0,0.0,26.329605183994314
2943,2016,0.0,0.0,79.4701710395464
2944,2016,0.0,118.88190669163478,0.0
2945,2016,0.0,94.0851679395424,0.0
2946,2016,0.0,0.0,74.35818868451298
2947,2016,0.0,71.64376547106366,48.98226463859484
2948,2016,0.0,0.0,26.048646949286695
2949,2016,0.0,227.0054305405306,0.0
2950,2016,0.0,251.3378802657446,0.0
2951,2016,0.0,74.35180278246682,0.0
2952,2016,0.0,0.0,38.49773788916054
2953,2016,0.0,74.78133760682252,0.0
2954,2016,0.0,60.32343530736902,0.0
2955,2016,0.0,0.0,43.52897740515384
2956,2016,0.0,34.95453042905167,0.0
2957,2016,0.0,0.0,62.76541302146812
2958,2016,0.0,104.80882694038198,0.0
2959,2016,0.0,157.0170806387625,0.0
2960,2016,0.0,136.80571900019282,0.0
2961,2016,0.0,66.04440044452156,0.0
2962,2016,0.0,0.0,38.71534759010056
2963,2016,0.0,0.0,35.972222420586846
2964,2016,0.0,0.0,75.27979921837138
2965,2016,0.0,0.0,22.625682439035316
2966,2016,0.0,0.0,27.88821000431853
2967,2016,0.0,0.0,72.44009041196958
2968,2016,0.0,0.0,50.63219848395592
2969,2016,0.0,0.0,59.104280314177686
2970,2016,0.0,0.0,68.92138169505279
2971,2016,452.20183704754595,41.49615829117694,0.0
2972,2016,2805.4949692995533,0.0,0.0
2973,2016,0.0,107.44870718580185,0.0
2974,2016,0.0,0.0,44.29831875451464
2975,2016,0.0,0.0,32.08697169870428
2976,2016,0.0,140.1323361725864,0.0
2977,2016,0.0,0.0,29.922474869024274
2978,2016,0.0,105.24159954222588,0.0
2979,2016,0.0,100.52565321799884,0.0
2980,2016,0.0,62.00545929394585,0.0
2981,2016,614.6224891326076,0.0,0.0
2982,2016,0.0,78.88810875635389,0.0
2983,2016,0.0,0.0,62.742737621285684
2984,2016,0.0,131.44969098789576,0.0
2985,2016,0.0,0.0,49.03961687738838
2986,2016,0.0,0.0,60.941613963450386
2987,2016,0.0,0.0,44.14537987372548
2988,2016,0.0,89.65726927478131,0.0
2989,2016,0.0,64.96451428001343,0.0
2990,2016,0.0,0.0,92.01352530401311
2991,2016,0.0,121.55064253657906,0.0
2992,2016,0.0,53.80950286184078,0.0
2993,2016,0.0,107.38308054801189,0.0
2994,2016,0.0,99.0783024033285,0.0
2995,2016,0.0,69.45512781684009,0.0
2996,2016,0.0,0.0,33.83036133812004
2997,2016,0.0,132.0967378505432,0.0
2998,2016,0.0,26.936614678149287,0.0
2999,2016,0.0,60.030721775171486,0.0
3000,2016,0.0,0.0,41.7429108933577
3001,2016,0.0,0.0,20.70941337056745
3002,2016,0.0,0.0,78.21859427731115
3003,2016,0.0,0.0,59.48640051385352
3004,2016,0.0,0.0,67.41182334351768
3005,2016,0.0,124.75192743218561,0.0
3006,2016,0.0,0.0,47.87657419595784
3007,2016,0.0,10.198398918689662,38.318408505139615
3008,2016,0.0,70.82504412341282,0.0
3009,2016,0.0,95.43993583228156,22.876206918953642
3010,2016,0.0,124.54764917995576,0.0
3011,2016,0.0,0.0,68.49247089801645
3012,2016,940.458738467906,0.0,0.0
3013,2016,524.6062935833855,0.0,0.0
3014,2016,0.0,0.0,46.550047724874474
3015,2016,0.0,25.682197367469264,0.0
3016,2016,0.0,156.36387596430504,0.0
3017,2016,0.0,64.61986032115948,0.0
3018,2016,0.0,107.14111261103756,0.0
3019,2016,0.0,4.322716476195864,89.09151524277894
3020,2016,0.0,0.0,170.06763216221205
3021,2016,0.0,8.41570606676723,13.509227765083
3022,2016,0.0,0.0,72.02791093903501
3023,2016,0.0,18.993696020272022,103.72920852983297
3024,2016,0.0,0.0,49.8505889176035
3025,2016,0.0,0.0,32.01800064894424
3026,2016,0.0,55.71725509193831,0.0
3027,2016,0.0,50.05930819182567,0.0
3028,2016,0.0,51.40727087191607,0.0
3029,2016,47.20023547174685,97.85354164536875,0.0
3030,2016,422.66517717085355,5.985757246480207,0.0
3031,2016,0.0,0.0,116.48893668922744
3032,2016,0.0,0.0,79.23269267784994
3033,2016,0.0,0.0,85.42013076160865
3034,2016,0.0,0.0,76.05510966586904
3035,2016,0.0,0.0,50.235397949265405
3036,2016,0.0,5.903207145073671,51.29848696635183
3037,2016,0.0,0.0,23.507611903599674
3038,2016,0.0,9.159055110380118,9.939612955136965
3039,2016,0.0,0.0,29.019987476607607
3040,2016,0.0,26.236816926031096,42.13266006682056
3041,2016,1588.5638073244404,0.0,0.0
3042,2016,0.0,21.973072626328065,74.11927943611535
3043,2016,0.0,0.0,27.64179855221594
3044,2016,0.0,117.25178494901009,0.0
3045,2016,0.0,0.0,58.38185838796218
3046,2016,0.0,56.785605490361235,0.0
3047,2016,0.0,72.94090119220562,0.0
3048,2016,0.0,42.559751318627875,0.0
3049,2016,0.0,36.320482869177035,0.0
3050,2016,0.0,98.68354463028636,82.4553305907872
3051,2016,0.0,73.92204415780276,0.0
3052,2016,0.0,0.0,70.2880684094989
3053,2016,0.0,530.9944117171163,0.0
3054,2016,0.0,349.2142444220045,0.0
3055,2016,0.0,66.14431046551458,0.0
3056,2016,0.0,0.0,64.1596851132247
3057,2016,0.0,63.26249543754356,0.0
3058,2016,0.0,0.0,57.01618253000461
3059,2016,0.0,0.0,95.91101143385494
3060,2016,0.0,67.98474377398612,45.95785232104961
3061,2016,0.0,90.61713185417712,0.0
3062,2016,0.0,59.01702187855322,0.0
3063,2016,0.0,109.65826220313666,0.0
3064,2016,0.0,95.83522698969823,0.0
3065,2016,0.0,52.71997859748335,0.0
3066,2016,0.0,58.807266439315995,0.0
3067,2016,0.0,130.94019347930407,0.0
3068,2016,0.0,0.0,18.532392612838294
3069,2016,0.0,90.42122811366609,0.0
3070,2016,0.0,0.0,39.55135648818238
3071,2016,0.0,0.0,70.11138654272872
3072,2016,0.0,0.0,59.87499152099526
3073,2016,0.0,202.6922059594906,0.0
3074,2016,0.0,43.99140265787575,14.511775174142967
3075,2016,0.0,50.389871971732155,0.0
3076,2016,0.0,67.21954204213564,0.0
3077,2016,0.0,0.0,38.399363752820186
3078,2016,0.0,0.0,77.89188317603396
3079,2016,0.0,0.0,57.358268740879865
3080,2016,0.0,82.12479064019118,0.0
3081,2016,0.0,0.0,48.98801623585142
3082,2016,0.0,6.489332413152178,36.92004533164116
3083,2016,0.0,89.87724762090474,0.0
3084,2016,0.0,46.890327309530875,0.0
3085,2016,0.0,75.4660697589308,0.0
3086,2016,0.0,24.12847020318532,77.7914485681122
3087,2016,0.0,0.0,22.95262146202211
3088,2016,0.0,39.95528125946646,8.406975465728717
3089,2016,0.0,0.0,87.07556838943668
3090,2016,0.0,0.0,40.15378603458228
3091,2016,0.0,0.0,105.82015476644068
3092,2016,0.0,0.0,89.75350048599778
3093,2016,0.0,351.36128276769927,0.0
3094,2016,0.0,0.0,61.27573920440213
3095,2016,703.8350785069483,0.0,0.0
3096,2016,0.0,0.0,55.221285707480995
3097,2016,0.0,90.52172063095158,0.0
3098,2016,0.0,49.035921385679465,24.079033852977393
3099,2016,0.0,55.07233337243957,0.0
3100,2016,0.0,213.44708730240683,0.0
3101,2016,0.0,6.966644025882957,31.797531900467895
3102,2016,0.0,66.3177424366292,0.0
3103,2016,0.0,87.95981641410098,0.0
3104,2016,0.0,0.0,53.20671870565786
3105,2016,0.0,145.78924705363357,0.0
3106,2016,0.0,96.70591015916261,0.0
3107,2016,0.0,125.36132007555086,0.0
3108,2016,0.0,42.7186225548506,0.0
3109,2016,0.0,144.37483218583526,0.0
3110,2016,0.0,297.01622720667257,0.0
3111,2016,0.0,0.0,71.00401703249396
3112,2016,0.0,0.0,132.49638272153408
3113,2016,0.0,89.55799568147953,0.0
3114,2016,0.0,92.15597762895402,0.0
3115,2016,0.0,0.0,56.3947933353478
3116,2016,0.0,28.58576407966548,0.0
3117,2016,0.0,26.581387773597932,0.0
3118,2016,0.0,0.0,58.44665974020546
3119,2016,0.0,33.66586137978078,17.645621996198066
3120,2016,0.0,0.0,31.213381850542
3121,2016,0.0,0.0,29.318064682403836
3122,2016,0.0,0.0,91.20115942909277
3123,2016,0.0,306.81243426790786,0.0
3124,2016,0.0,67.04749398241377,0.0
3125,2016,0.0,0.0,8.002863540601908
3126,2016,0.0,15.613943429179688,94.12153007502948
3127,2016,0.0,0.0,47.33846420154623
3128,2016,0.0,0.0,44.67672560281214
3129,2016,0.0,0.0,177.90382540891326
3130,2016,0.0,0.0,29.31641581821858
3131,2016,0.0,0.0,107.49171951031101
3132,2016,0.0,0.0,33.67999397345372
3133,2016,0.0,0.0,80.99341194087894
3134,2016,0.0,0.0,202.11666693114498
3135,2016,0.0,0.0,102.33123257677545
3136,2016,0.0,14.92427600555963,0.0
3137,2016,0.0,0.0,38.25521749871527
3138,2016,0.0,0.0,51.8074508325718
3139,2016,0.0,53.02946551654529,0.0
3140,2016,0.0,53.33143870110551,7.505286082674065
3141,2016,0.0,51.63767431830853,0.0
3142,2016,0.0,0.0,42.32348531371865
3143,2016,0.0,82.6931743272612,0.0
3144,2016,0.0,37.76047546492172,120.0866471264555
3145,2016,0.0,0.0,82.51689204602245
3146,2016,0.0,0.0,15.94322025709457
3147,2016,0.0,0.0,21.47681635391211
3148,2016,0.0,0.0,189.9394711678077
3149,2016,0.0,0.0,41.847344220424986
3150,2016,0.0,0.0,19.917016746541293
3151,2016,0.0,0.0,71.0523561855008
3152,2016,0.0,0.0,35.931747767165355
3153,2016,0.0,10.013730936757877,76.59901636044106
3154,2016,0.0,0.0,22.90260329278394
3155,2016,0.0,0.0,31.954081075778994
3156,2016,0.0,0.0,126.61680015678706
3157,2016,1888.1163872719567,0.0,0.0
3158,2016,0.0,0.0,44.40995743047939
3159,2016,0.0,0.0,101.41614997322844
3160,2016,0.0,0.0,19.61655643981927
3161,2016,0.0,133.47226950324958,0.0
3162,2016,0.0,101.2956260250536,0.0
3163,2016,0.0,161.94692566510983,0.0
3164,2016,0.0,65.21195776053652,0.0
3165,2016,0.0,0.0,74.77731827700835
3166,2016,0.0,0.0,38.671395947573515
3167,2016,379.35900509723274,0.0,0.0
3168,2016,0.0,0.0,41.92065764704842
3169,2016,0.0,0.0,146.31724999523937
3170,2016,0.0,22.77492919993238,0.0
3171,2016,0.0,0.0,22.400663501233574
3172,2016,0.0,0.0,57.33145363711416
3173,2016,0.0,0.0,86.92701749869386
3174,2016,0.0,0.0,48.654203569143824
3175,2016,0.0,219.5279867975438,0.0
3176,2016,0.0,0.0,40.19147220194615
3177,2016,0.0,0.0,43.44197490405403
3178,2016,0.0,0.0,32.31213866177998
3179,2016,0.0,0.0,67.89821031809726
3180,2016,0.0,119.14313696405077,0.0
3181,2016,201.2941842211997,0.0,0.0
3182,2016,0.0,193.94838881638705,0.0
3183,2016,0.0,0.0,28.430277117023095
3184,2016,0.0,0.0,115.27029125991152
3185,2016,0.0,35.33753748315279,0.0
3186,2016,0.0,0.0,44.167279078674554
3187,2016,0.0,0.0,73.4633183037428
3188,2016,0.0,0.0,36.479901641163856
3189,2016,0.0,212.56690707001425,0.0
3190,2016,0.0,0.0,86.16539274989142
3191,2016,0.0,0.0,9.700550660644492
3192,2016,1706.2994646895575,0.0,0.0
3193,2016,0.0,0.0,53.46445578871735
3194,2016,0.0,0.0,39.744755063036166
3195,2016,0.0,0.0,119.72925468519603
3196,2016,0.0,0.0,90.09100141315078
3197,2016,0.0,168.42437589358363,0.0
3198,2016,214.3661875295585,0.0,0.0
3199,2016,0.0,0.0,43.71188186118205
3200,2016,0.0,0.0,114.62951809682046
3201,2016,0.0,0.0,44.06791610689545
3202,2016,0.0,0.0,85.16519857807978
3203,2016,0.0,95.0548512885957,0.0
3204,2016,0.0,101.2797204289984,0.0
3205,2016,0.0,0.0,44.75817051799535
3206,2016,0.0,0.0,36.54128045697871
3207,2016,0.0,39.66590860341223,0.0
3208,2016,0.0,0.0,86.73887981681798
3209,2016,0.0,0.0,35.00719072746402
3210,2016,269.55788180021614,0.0,0.0
3211,2016,0.0,0.0,20.03307917911174
3212,2016,0.0,0.0,25.840815275920328
3213,2016,0.0,0.0,10.795478312169292
3214,2016,0.0,193.64440542411214,0.0
3215,2016,0.0,0.0,142.46030199387397
3216,2016,0.0,0.0,41.736460205831605
3217,2016,0.0,0.0,20.74539258317137
3218,2016,0.0,154.63820916703662,0.0
3219,2016,0.0,0.0,46.82917052265444
3220,2016,0.0,0.0,97.13543604062261
3221,2016,0.0,0.0,39.40426164319743
3222,2016,0.0,158.38914240771487,0.0
3223,2016,0.0,0.0,41.288504356429215
3224,2016,0.0,0.0,28.063887437646937
3225,2016,0.0,0.0,23.5368556952533
3226,2016,0.0,0.0,35.87103468235048
3227,2016,0.0,0.0,68.34851190869095
3228,2016,0.0,286.5246427136048,0.0
3229,2016,0.0,0.0,25.825698969814574
3230,2016,0.0,210.29580395364107,0.0
3231,2016,0.0,0.0,101.11455761472017
3232,2016,8215.638107642299,0.0,0.0
3233,2016,0.0,0.0,37.750610847061395
3234,2016,0.0,0.0,19.597226648612207
3235,2016,0.0,0.0,14.47257587519151
3236,2016,9333.204125232445,0.0,0.0
3237,2016,0.0,0.0,25.659042591715682
3238,2016,0.0,78.29469834014652,16.816962651303413
