Geo,Year,D3bpo4
1068,2016,178.6706583960586
1069,2016,705.6205988293312
1070,2016,192.1376986840569
1071,2016,341.3450054815271
1072,2016,31.50971614463051
1073,2016,140.5517855467245
1074,2016,2513.899651125005
1075,2016,765.6591950265155
1076,2016,1212.7030646017026
1077,2016,2554.4267053701014
1078,2016,2767.6011855594966
1079,2016,1025.7706007357642
1080,2016,437.90626069107077
1081,2016,272.6314157642265
1082,2016,2875.9525832723757
1083,2016,2990.308399151424
1084,2016,423.36404570114746
1085,2016,9512.353616215245
1086,2016,564.9710070265634
1087,2016,1.1839992042159195
1088,2016,35.10960357375253
1089,2016,6517.338262779275
1090,2016,746.2964135752765
1091,2016,672.5051905370984
1092,2016,1702.767297488238
1093,2016,1001.2294744949226
1094,2016,2368.669561523965
1095,2016,4727.301327843681
1096,2016,85.17289283963615
1097,2016,2159.094070838318
1098,2016,13392.03975761803
1099,2016,222.17673345136473
1100,2016,891.5718597631762
1101,2016,719.7041893797888
1102,2016,1148.8018355855415
1103,2016,1418.8776415100535
1104,2016,385.4665807120498
1105,2016,1651.0503154578082
1106,2016,267.85586446845696
1107,2016,5239.538385852646
1108,2016,5356.609075147964
1109,2016,66.29145452302639
1110,2016,2943.7970221074265
1111,2016,257.9566310414061
1112,2016,807.0862169851293
1113,2016,1848.5712085034272
1114,2016,2839.8264782497477
1115,2016,496.6716103887145
1116,2016,14365.532051344338
1117,2016,16936.362024867685
1118,2016,2933.7819700950836
1119,2016,403.77524366752453
1120,2016,92.79023125065444
1121,2016,936.24128665004
1122,2016,24664.583310328075
1123,2016,8175.0134121313795
1124,2016,1310.377199311457
1125,2016,1630.5898658839833
1126,2016,2870.812115791207
1127,2016,2221.8527826945833
1128,2016,12416.294642857141
1129,2016,2860.4880513410963
1130,2016,79.5831583384653
1131,2016,2660.7150671743034
1132,2016,269.64194078157396
1133,2016,8654.83716380776
1134,2016,10054.489501197291
1135,2016,4121.05602060528
1136,2016,880.5705903181747
1137,2016,4320.114391761359
1138,2016,428.22458850293447
1139,2016,642.8656126675885
1140,2016,684.3530477571891
1141,2016,21305.885210944456
1142,2016,1948.9924131250057
1143,2016,196.86436707632754
1144,2016,120.08285180690515
1145,2016,57.649299158483494
1146,2016,1981.413943491017
1147,2016,672.3184785562122
1148,2016,5127.097686536492
1149,2016,11441.886904619845
1150,2016,203.33852866853982
1151,2016,15375.652162528393
1152,2016,5666.735934803624
1153,2016,9172.512634834426
1154,2016,504.7121211052631
1155,2016,181.1780346796567
1156,2016,1796.1869737733473
1157,2016,516.8663861404061
1158,2016,1146.694757393123
1159,2016,152.79280365999077
1160,2016,770.6289456029999
1161,2016,754.028180057794
1162,2016,6079.269073927622
1163,2016,3905.3306019265133
1164,2016,204.62827067452037
1165,2016,11100.111666363082
1166,2016,12757.836209478093
1167,2016,22124.369685926133
1168,2016,13761.482394978575
1169,2016,424.0244507176053
1170,2016,889.3555260476174
1171,2016,10567.994176239767
1172,2016,5207.223926170049
1173,2016,148.01520856267982
1174,2016,780.2777439115562
1175,2016,65.57679970629374
1176,2016,225.60461280860116
1177,2016,1632.5795657458398
1178,2016,15451.395585769358
1179,2016,1564.6078590430557
1180,2016,2.9475798007337124
1181,2016,350.8551478260655
1182,2016,1438.8752142337007
1183,2016,8379.546256864909
1184,2016,182.13321337059185
1185,2016,149.03173036899904
1186,2016,282.55238992229806
1187,2016,868.2024425333519
1188,2016,622.8997623145643
1189,2016,25125.8508785816
1190,2016,3147.7408517049685
1191,2016,557.0314863705503
1192,2016,1426.5262466856886
1193,2016,1610.1786291916758
1194,2016,348.5252141130404
1195,2016,12.35198128674835
1196,2016,28766.724501321656
1197,2016,1609.4531131646722
1198,2016,19722.49619536839
1199,2016,2.8083892437521802
1200,2016,28621.650384436023
1201,2016,441.00565038489555
1202,2016,898.2719249747666
1203,2016,29318.81222350565
1204,2016,7.29213640018166
1205,2016,167.2492598846926
1206,2016,362.50233227603485
1207,2016,605.2938920501381
1208,2016,768.6419373822306
1209,2016,553.6061834239035
1210,2016,5248.806611477558
1211,2016,36368.90783102839
1212,2016,389.55068723981236
1213,2016,1357.1566982190975
1214,2016,18925.03044007653
1215,2016,68.57857085576654
1216,2016,701.5257576265045
1217,2016,9.082456448395716
1218,2016,8.026189456195567
1219,2016,16.419687204958745
1220,2016,15018.163059907434
1221,2016,370.18764566781783
1222,2016,39597.153954559515
1223,2016,487.2054201602993
1224,2016,27672.210051787515
1225,2016,15317.910664920704
1226,2016,3378.037083491773
1227,2016,461.5980225736323
1228,2016,27700.822289322852
1229,2016,9660.16500827972
1230,2016,318.12374675319177
1231,2016,1613.147149266522
1232,2016,157.3116561616658
1233,2016,1449.0319975698524
1234,2016,206.3241053067374
1235,2016,1963.517150095108
1236,2016,332.81636673427
1237,2016,20050.222448303983
1238,2016,27.192201276673853
1239,2016,3537.0265138390314
1240,2016,4891.768757434053
1241,2016,1918.1017848891347
1242,2016,7396.409926339126
1243,2016,40329.74586318406
1244,2016,2126.6383607162634
1245,2016,1738.4096819761455
1246,2016,227.58972211136881
1247,2016,2254.2651168593984
1248,2016,17477.41618475262
1249,2016,785.5428865688344
1250,2016,573.4027567160826
1251,2016,210.5862970257782
1252,2016,561.6151636094174
1253,2016,37634.369420252886
1254,2016,734.2501900159182
1255,2016,806.6143696307054
1256,2016,667.7461758773593
1257,2016,10026.635710543858
1258,2016,2371.519576463644
1259,2016,2562.3683811703922
1260,2016,2842.9886145258943
1261,2016,375.16268378512706
1262,2016,1244.753220437111
1263,2016,4808.918668310376
1264,2016,239.683253265254
1265,2016,12321.066284773911
1266,2016,787.6510713101587
1267,2016,26.11295743845631
1268,2016,22921.712502630176
1269,2016,9.708807717669952
1270,2016,11447.363817653852
1271,2016,1745.1980904425
1272,2016,467.532771125176
1273,2016,60.47878451707955
1274,2016,16.212740101452667
1275,2016,1181.652731253132
1276,2016,1098.1360585322282
1277,2016,2468.811333471808
1278,2016,14696.732206749024
1279,2016,636.5150440502058
1280,2016,1967.037579274721
1281,2016,11090.793110780352
1282,2016,351.65318204920396
1283,2016,269.0493458816356
1284,2016,428.3290988533441
1285,2016,2319.284887159792
1286,2016,1238.073196186916
1287,2016,991.7998980933451
1288,2016,480.203522722303
1289,2016,8385.648888852793
1290,2016,685.0807299635924
1291,2016,2661.372320815045
1292,2016,11508.344258229103
1293,2016,17.614104997837156
1294,2016,225.94534026109582
1295,2016,2498.9252891544506
1296,2016,590.1507527803169
1297,2016,2135.8277889226347
1298,2016,1578.7915666217148
1299,2016,104.97900419916017
1300,2016,1509.9439753488166
1301,2016,878.2713606916385
1302,2016,11193.729167429763
1303,2016,4570.290944894669
1304,2016,161.6748865009635
1305,2016,243.89571512202082
1306,2016,7935.8011577036805
1307,2016,4038.98438645985
1308,2016,179.18606161188822
1309,2016,4225.176815640946
1310,2016,1062.22409854089
1311,2016,864.3329090938449
1312,2016,703.1600313949967
1313,2016,720.1459861156636
1314,2016,2299.3529366011207
1315,2016,28.49133374191658
1316,2016,2690.2059688944937
1317,2016,1732.0594640182267
1318,2016,4689.100931294825
1319,2016,1418.457391982369
1320,2016,537.6263795343558
1321,2016,209.10636434823616
1322,2016,232.4192960310047
1323,2016,167.9251683468554
1324,2016,1418.9297635207733
1325,2016,1158.8709721337275
1326,2016,1384.8996816288145
1327,2016,2020.047514819549
1328,2016,1129.1143725170105
1329,2016,5518.3640809681965
1330,2016,507.2976743656565
1331,2016,2630.323579705997
1332,2016,525.5224015574814
1333,2016,3581.4836829667856
1334,2016,1548.670808494286
1335,2016,730.6340907831552
1336,2016,294.2988789052082
1337,2016,428.1114755836364
1338,2016,311.5249633714789
1339,2016,991.218424272461
1340,2016,142.4174861529069
1341,2016,177.03736816248488
1342,2016,2177.6654092812173
1343,2016,1136.5754225322564
1344,2016,13.71052056750232
1345,2016,1203.968465287505
1346,2016,835.2388125035685
1347,2016,703.475932833731
1348,2016,61.96216487640145
1349,2016,406.40884544814946
1350,2016,2197.3596243223865
1351,2016,751.5174204372529
1352,2016,13.652887173529454
1353,2016,2903.138828530191
1354,2016,55.381689839163826
1355,2016,1027.8029743016978
1356,2016,172.9032509053106
1357,2016,1741.3101129513216
1358,2016,572.5999518245233
1359,2016,206.9845300624667
1360,2016,433.10403107405
1361,2016,14.020349953776655
1362,2016,509.3418017303031
1363,2016,80.09860525881255
1364,2016,132.7632779010909
1365,2016,1343.251881093051
1366,2016,2506.9353895354766
1367,2016,44.86109183486071
1368,2016,767.8387538616892
1369,2016,491.45771556547174
1370,2016,170.04212344682526
1371,2016,669.7607040012792
1372,2016,832.0908899279768
1373,2016,426.61863256877746
1374,2016,58.262389770289595
1375,2016,6.815850226934224
1376,2016,194.68556345707728
1377,2016,38.278991021562824
1378,2016,1143.728555089592
1379,2016,545.7775794699685
1380,2016,0.3176054100409288
1381,2016,4048.269506562624
1382,2016,284.69014999732497
1383,2016,35.5642984455901
1384,2016,45.449055008808706
1385,2016,226.7463041756214
1386,2016,16.477614902691958
1387,2016,480.5863929132885
1388,2016,158.08649472015807
1389,2016,291.9836225727489
1390,2016,216.52773809108214
1391,2016,1394.3809951323249
1392,2016,691.2163378407125
1393,2016,949.4880408762648
1394,2016,329.00298387428427
1395,2016,268.49419250448574
1396,2016,188.93021106479318
1397,2016,1443.271953960431
1398,2016,889.4836980210292
1399,2016,7.564652422904028
1400,2016,213.01039904934248
1401,2016,785.5942831452167
1402,2016,1088.78782459922
1403,2016,81.48089206530624
1404,2016,107.25799693926604
1405,2016,2711.6337981521624
1406,2016,2622.0643514846365
1407,2016,592.5390218476928
1408,2016,49.883334197438934
1409,2016,235.4076272637117
1410,2016,528.7945137569197
1411,2016,56.993344118814846
1412,2016,6.555784061530345
1413,2016,140.29013463613788
1414,2016,712.8112980590741
1415,2016,81.91688378987125
1416,2016,800.6018098446173
1417,2016,597.322893635913
1418,2016,394.7075102140633
1419,2016,13.017680818801624
1420,2016,1.4732456776270773
1421,2016,100.23554233749059
1422,2016,810.8615758641097
1423,2016,3646.5947889383087
1424,2016,2094.0805486246113
1425,2016,363.8189507772858
1426,2016,1337.425142650833
1427,2016,320.8630108567872
1428,2016,127.24388853788818
1429,2016,738.2400929699558
1430,2016,2767.5580260266292
1431,2016,922.2026509804566
1432,2016,0.0
1433,2016,1511.3312949383683
1434,2016,590.1439052081352
1435,2016,482.0192414746121
1436,2016,368.7287889618362
1437,2016,35.47835219174801
1438,2016,1359.0956155985511
1439,2016,266.6608157312151
1440,2016,684.2393872194842
1441,2016,328.30317349676073
1442,2016,63.64253839069972
1443,2016,28.54977291981042
1444,2016,157.0088907408014
1445,2016,322.35501132873145
1446,2016,1848.7209331962652
1447,2016,7925.325062160751
1448,2016,289.05040918698546
1449,2016,5593.592972556434
1450,2016,374.7912497551539
1451,2016,549.6531043976299
1452,2016,904.8837106146407
1453,2016,553.4608599398109
1454,2016,361.05799494043725
1455,2016,41.532924327211546
1456,2016,1022.5415066510011
1457,2016,1570.8729850806174
1458,2016,29.3519921322343
1459,2016,96.52687799252672
1460,2016,39.90003454413502
1461,2016,4.587250459415257
1462,2016,19.544044336165705
1463,2016,3335.659901371763
1464,2016,4037.1969735586895
1465,2016,4699.952899932573
1466,2016,14.489972769039456
1467,2016,83.55826637622482
1468,2016,5557.36652069517
1469,2016,10761.837657248261
1470,2016,55.53927675007366
1471,2016,3.0464241723603327
1472,2016,16.204216015305832
1473,2016,1687.4488283918197
1474,2016,35.13290836516457
1475,2016,180.70085931400646
1476,2016,244.00743390829894
1477,2016,77.42563321204501
1478,2016,3298.29710687317
1479,2016,124.76520220532241
1480,2016,27.07175919670194
1481,2016,35.739244259943966
1482,2016,767.1450532355619
1483,2016,5180.6027597002285
1484,2016,4013.921803885016
1485,2016,189.40148617716355
1486,2016,3505.851865117406
1487,2016,45.722299590555714
1488,2016,4457.675958798337
1489,2016,5052.447029993923
1490,2016,2855.612061166592
1491,2016,2578.9080851882204
1492,2016,999.7393317693239
1493,2016,1481.0363109485468
1494,2016,9462.526616280973
1495,2016,6839.909759553238
1496,2016,2693.852453016187
1497,2016,312.13632785903644
1498,2016,6094.972044871057
1499,2016,157.1894968909375
1500,2016,20.717947800945527
1501,2016,1071.8835274035753
1502,2016,860.6265284285305
1503,2016,1480.9305400603282
1504,2016,752.4143485936978
1505,2016,407.93016235620456
1506,2016,2620.887034063249
1507,2016,1477.5901352691378
1508,2016,4796.835421076374
1509,2016,31.97923633869152
1510,2016,2843.9330354336867
1511,2016,2579.889721231782
1512,2016,4640.490306949098
1513,2016,19706.088173547934
1514,2016,676.4962741676107
1515,2016,144.59171014077063
1516,2016,2561.5779320061156
1517,2016,761.3572358070969
1518,2016,2557.1804306208455
1519,2016,2462.519817907043
1520,2016,2085.8883639515557
1521,2016,3242.7714056858863
1522,2016,85.06103623494498
1523,2016,24.63038388762387
1524,2016,2717.4507083701183
1525,2016,1106.1695086735663
1526,2016,7.841416266706171
1527,2016,752.5253903830446
1528,2016,11048.884328391794
1529,2016,4.61748218436488
1530,2016,84.15779992089975
1531,2016,12795.31439191282
1532,2016,8.261832978009968
1533,2016,23203.726338740045
1534,2016,9893.016406942419
1535,2016,3009.798167847551
1536,2016,2773.379208778892
1537,2016,3292.8660873381273
1538,2016,3176.147953840155
1539,2016,1864.8431333495623
1540,2016,443.26189967736536
1541,2016,295.68376180356057
1542,2016,158.58099926600184
1543,2016,77.37092001881886
1544,2016,116.91864199892102
1545,2016,6813.1847463205895
1546,2016,23733.879448718653
1547,2016,1720.303808905328
1548,2016,1976.1945022386578
1549,2016,5378.990115252852
1550,2016,5643.621877334218
1551,2016,4287.305740711268
1552,2016,451.2976317955299
1553,2016,4892.79531634007
1554,2016,417.7918874160809
1555,2016,9907.216895065803
1556,2016,5261.8703548181265
1557,2016,5522.089957657585
1558,2016,2059.0239270166217
1559,2016,432.2766570605187
1560,2016,3743.2942789315307
1561,2016,992.1598556858393
1562,2016,526.550856820479
1563,2016,33.77884599769394
1564,2016,18305.53825571471
1565,2016,9476.45407422401
1566,2016,4485.3800358739645
1567,2016,11693.082544751222
1568,2016,5660.750286595247
1569,2016,13362.678365812064
1570,2016,3635.584661994675
1571,2016,7092.235785365446
1572,2016,815.3324974759726
1573,2016,18411.00104641575
1574,2016,426.2548532346891
1575,2016,70.40271140698805
1576,2016,92.08343011649184
1577,2016,1137.7010592389172
1578,2016,3847.9606790023904
1579,2016,3746.088124860735
1580,2016,78.8026333870012
1581,2016,82.81117243212833
1582,2016,13371.889796307476
1583,2016,255.51194213030257
1584,2016,931.0986964618248
1585,2016,130.57407588538044
1586,2016,609.0397010434929
1587,2016,3897.803264651435
1588,2016,2518.4370375547337
1589,2016,6901.923192139477
1590,2016,770.3217794710865
1591,2016,8083.953506956169
1592,2016,1476.913089345127
1593,2016,4967.207534324293
1594,2016,9161.204013377925
1595,2016,6961.0615618881875
1596,2016,7124.820855797447
1597,2016,149.65571391231734
1598,2016,654.0768233668944
1599,2016,231.87919832597993
1600,2016,1922.8837945083937
1601,2016,714.2833923693468
1602,2016,1041.3693843149897
1603,2016,841.5580257689031
1604,2016,215.3014418072656
1605,2016,1891.109335021538
1606,2016,285.7533792785592
1607,2016,2992.5529359277944
1608,2016,1100.7406532878285
1609,2016,51.16888455829231
1610,2016,7541.191878475135
1611,2016,5.323218626474295
1612,2016,201.07707770150927
1613,2016,664.7828006336209
1614,2016,6.744619005956974
1615,2016,247.87026831633798
1616,2016,3745.6198453621864
1617,2016,4665.094056951715
1618,2016,4323.402115104172
1619,2016,5556.680207475786
1620,2016,4886.049506487187
1621,2016,447.68132044257425
1622,2016,1802.5443150183366
1623,2016,1561.9375347012488
1624,2016,90.34082487760465
1625,2016,16.346199218153632
1626,2016,313.9378136104877
1627,2016,1251.4665623777862
1628,2016,94.48068312908212
1629,2016,330.932492787783
1630,2016,1817.3511160945882
1631,2016,153.3190297897005
1632,2016,2740.0160780495066
1633,2016,119.06910106912618
1634,2016,5453.938981316054
1635,2016,3526.1411175755325
1636,2016,199.19518891879756
1637,2016,735.4539254603457
1638,2016,6521.000792482736
1639,2016,651.946136831076
